Player_ID,Year,First_Name,Last_Name,y_true,oof_prob,cleared_sieve
38149,2062,Enrique,McDonald,1,0.18730644502843627,0
38152,2062,Darien,Tully,0,0.44719325007578786,1
38158,2062,Todd,McIntyre,0,0.5021612354188157,1
38159,2062,Curtis,Chatas,1,0.6472314963077764,1
38160,2062,Luther,Jacob,0,0.3059246738002282,1
38162,2062,Derrick,Fredrickson,0,0.6919047328176381,1
38167,2062,Dustin,Erbs,1,0.7974544553139926,1
38168,2062,Ronald,Griffin,0,0.27880655457846504,1
38169,2062,Philip,Shaffer,1,0.8933223344599212,1
38175,2062,Cory,Ross,0,0.6657011210476144,1
38177,2062,Mercury,Johnson,1,0.9318909128650235,1
38183,2062,Hardy,Pritchard,1,0.6668015041782491,1
38185,2062,Douglas,Galloway,0,0.2834744867382046,1
38188,2062,George,Brandon,1,0.39282643741904627,1
38189,2062,Roger,Becker,0,0.26268162253491756,1
38192,2062,Efrain,Carlson,0,0.5238170480320828,1
38193,2062,Jordan,Grier,1,0.796767925641211,1
38195,2062,Sean,Murdock,1,0.4435372338967725,1
38196,2062,Jeremy,Peeler,1,0.9184387707914528,1
38214,2062,Wesley,Lyttle,0,0.6300898491444286,1
38217,2062,Nicholas,Bolasina,1,0.993067639576401,1
38223,2062,Phil,Watson,0,0.29730252853405054,1
38225,2062,Donte,Carpenter,1,0.7246534711648751,1
38226,2062,Edgar,Raymond,1,0.8427565266763192,1
38227,2062,Zack,Witten,1,0.8057535235645408,1
38230,2062,Dan,Patton,1,0.41027719513636973,1
38232,2062,Tim,Hanson,1,0.8522759201829155,1
38235,2062,Les,Davison,0,0.4348107980572926,1
38249,2062,Courtney,Lipford,0,0.49858115158519295,1
38253,2062,Marco,Gibson,1,0.7789667952381375,1
38258,2062,Teddy,Dawson,0,0.3739570066480942,1
38262,2062,Jumbo,Caleca,1,0.8042086737767925,1
38269,2062,Damon,Clark,1,0.716576020319384,1
38273,2062,Bobby,Kearney,0,0.537493134830237,1
38275,2062,Tommy,Huntley,1,0.5475387408702762,1
38276,2062,Broderick,Truc,0,0.21927976721765677,0
38277,2062,Theodore,Dillingham,0,0.5394569891567818,1
38280,2062,Ron,Esposito,0,0.22767725414376275,0
38283,2062,Jerald,Zook,1,0.529924125944904,1
38290,2062,Cameron,Aucoin,1,0.6685858087526658,1
38300,2062,Philip,Langlois,1,0.30293096497210037,1
38302,2062,Everett,Rose,1,0.9872969378896725,1
38305,2062,Doug,Pharms,0,0.4502276109700901,1
38307,2062,Kurt,Austin,1,0.766423270146018,1
38311,2062,Erik,Griffith,0,0.40464273626177666,1
38314,2062,Sean,Caldwell,1,0.4647481647052145,1
38315,2062,Hugh,Traylor,0,0.6334766819180552,1
38321,2062,Rickey,Mills,1,0.6756351297415908,1
38325,2062,Ivan,Wilkins,1,0.9481590475962021,1
38326,2062,Owen,Drudge,0,0.40918841729285527,1
38328,2062,J.T.,Coleman,1,0.9438094081593508,1
38333,2062,Oscar,Adams,1,0.9845464204264431,1
38335,2062,Chris,Mayes,1,0.9908258623748922,1
38337,2062,Micah,Wolfe,0,0.3964946958136763,1
38338,2062,Wes,Dwyer,1,0.6292301361377476,1
38342,2062,J.C.,Shapiro,1,0.9856279525329117,1
38347,2062,Toby,Mercer,1,0.6076178328904143,1
38349,2062,Oscar,Kohler,1,0.8193015034312943,1
38350,2062,Donovan,Rayburn,0,0.45006672803221004,1
38351,2062,Connor,Grundy,1,0.524998043188087,1
38353,2062,Blake,Rayburn,1,0.8330205367352489,1
38361,2062,Zack,Franklin,1,0.6077015887748312,1
38364,2062,Wally,Waldron,1,0.6551727562120754,1
38368,2062,Donald,Bronson,1,0.8682946397870517,1
38371,2062,Denzel,Wade,1,0.5904246738525087,1
38373,2062,Bernard,Neville,1,0.49825160296817456,1
38376,2062,Bernie,Jackson,0,0.28023008329736543,1
38377,2062,Jeremiah,Fredrickson,0,0.31961431702167553,1
38384,2062,Pedro,Clancy,0,0.3006339129016047,1
38387,2062,Marc,Andres,0,0.36125921878883355,1
38388,2062,Zach,Winslett,1,0.47793855907600424,1
38390,2062,Collin,Hawkins,1,0.32941139335484093,1
38393,2062,Taylor,Gillespie,0,0.3902140958555072,1
38394,2062,Vernon,Poole,1,0.43594433614148553,1
38398,2062,Nathaniel,Quinn,1,0.285151058012857,1
38399,2062,Cornelius,Dotson,0,0.46738829579208246,1
38407,2062,Tony,Andreou,0,0.16215111959486417,0
38408,2062,Colby,Greco,0,0.6045481219246277,1
38411,2062,Abraham,Stauffer,1,0.9603617344638858,1
38414,2062,Burt,Mathis,1,0.23994256264844627,0
38415,2062,Dakota,Winters,0,0.2781164691445243,1
38416,2062,Parker,Kirk,1,0.8243258578188394,1
38421,2062,Dalton,Greer,0,0.4803498925199397,1
38422,2062,Reuben,Sikma,0,0.289135520955998,1
38423,2062,J.C.,Mussatti,0,0.4067768016346836,1
38426,2062,Grady,Singleton,1,0.8759206147331329,1
38430,2062,Vincent,Cassidy,1,0.7226799689810778,1
38432,2062,Terry,Foreman,1,0.3020635248314381,1
38447,2063,Trevor,Davidson,1,0.5550257296252582,1
38449,2063,Marco,Sandmeyer,1,0.7194276060996463,1
38451,2063,Moe,Mason,1,0.6865118442681947,1
38459,2063,Bernie,Benton,0,0.5705229831589551,1
38474,2063,Van,Caniff,1,0.9284923718552588,1
38475,2063,Asher,Browning,0,0.5994245451860158,1
38476,2063,Nate,Stelick,0,0.489119849711777,1
38482,2063,J.R.,Wilson,1,0.47429374426277954,1
38483,2063,Brenden,Corbett,1,0.4233521703321243,1
38484,2063,Mackenzie,Huffman,1,0.41889167686731843,1
38495,2063,Derek,Fisk,0,0.5392514691520176,1
38496,2063,Mario,Mikulski,1,0.6850432748333063,1
38499,2063,Billy,Peterson,1,0.6911848119557668,1
38504,2063,Mitch,Bowblis,0,0.2596512767297669,1
38505,2063,Jameson,Bush,1,0.3809616313389411,1
38511,2063,Zack,Mieske,1,0.5447829212985724,1
38512,2063,Colton,Pender,0,0.5347274242853669,1
38517,2063,Craig,May,1,0.8345214186070264,1
38519,2063,Josiah,Moss,1,0.528484467217425,1
38522,2063,Sherman,Mills,0,0.2722809716515159,1
38525,2063,Kaden,Marin,1,0.685939995075652,1
38530,2063,Matthew,Parra,0,0.6845055114531613,1
38535,2063,Melvin,Crawford,0,0.36422956194518685,1
38537,2063,Dusty,Legette,1,0.4142401416875694,1
38546,2063,Zachary,Mayes,0,0.4376059162470955,1
38548,2063,Cody,Richmond,1,0.8577481353339489,1
38549,2063,Peter,Stuber,0,0.5210633314094825,1
38554,2063,Evan,Tippett,1,0.5096433463402833,1
38556,2063,Tre,Washington,0,0.27119384091952153,1
38560,2063,Tyrus,Long,0,0.46983649553539875,1
38567,2063,Raul,Jones,1,0.8509035836649542,1
38584,2063,Emmitt,Lundberg,0,0.20010917499710135,0
38590,2063,Ernest,Wilcox,1,0.8523872329697959,1
38594,2063,Ike,Hartman,1,0.8427413908778706,1
38595,2063,Darius,Reischl,1,0.9113628222857844,1
38596,2063,Axel,Bruce,1,0.6271432813904873,1
38597,2063,Dwayne,Portis,0,0.5212262571416827,1
38598,2063,Arnie,Zimmerman,1,0.7110760772735794,1
38605,2063,Dustin,Preston,1,0.9682630694223952,1
38616,2063,Colin,Linquist,1,0.9863711619862761,1
38618,2063,Drew,Dancer,0,0.3449842173190707,1
38619,2063,Sean,Anderson,1,0.6929631362934859,1
38620,2063,Greg,Herndon,0,0.512435001977304,1
38633,2063,Dwayne,Marsh,0,0.854298333982718,1
38634,2063,Kris,Hoke,0,0.6946273304261605,1
38636,2063,Hardy,Connell,0,0.630817866451874,1
38638,2063,Trenton,McElroy,1,0.4572301273360594,1
38639,2063,Doyle,McKenzie,1,0.6187571918747996,1
38640,2063,Norm,Fuller,0,0.4201547588513555,1
38642,2063,Ernest,Altuna,0,0.380283783867368,1
38643,2063,Daniel,Hopper,1,0.40553969055881756,1
38644,2063,Connor,Eacho,1,0.5143944541469514,1
38645,2063,Sergio,Johnstone,1,0.5020456912980821,1
38653,2063,Donnell,Grogan,1,0.4370353959288082,1
38662,2063,Vincent,Guthrie,0,0.5028237466045593,1
38665,2063,Randal,Corbitt,1,0.5798700109935776,1
38670,2063,Brendan,Glenn,1,0.8670350465764418,1
38673,2063,Jared,Morris,0,0.2080904221642006,0
38676,2063,Tristan,O'Neal,0,0.2573264559387283,1
38685,2063,Willie,Raymond,1,0.5895617718304005,1
38690,2063,Joe,Mauck,1,0.5299634767452785,1
38696,2063,Lonnie,Cancilliere,0,0.30096202538800604,1
38700,2063,Damian,Tanyavutti,0,0.19263813007434014,0
38702,2063,Parker,James,0,0.28042139204461536,1
38710,2063,Justics,Godfrey,0,0.3847047138158536,1
38713,2063,Salvador,Martin,1,0.27506783503985655,1
38714,2063,Manuel,Holliday,1,0.6296206429657543,1
38722,2063,Dustin,Kinney,1,0.8963818659673146,1
38726,2063,Warren,Molinaro,1,0.8448874509002594,1
38728,2063,Charlie,Collett,1,0.822660538768875,1
38730,2063,Rodolfo,Jeffries,1,0.9663236082168787,1
38744,2063,Ryan,Holcomb,1,0.9055704942200261,1
38746,2063,Sean,Cascini,0,0.7390371293205424,1
38752,2063,Skip,Wilson,0,0.5259030335482644,1
38756,2063,Darryl,Duffy,1,0.7636058293087926,1
38761,2063,Gustavo,Kirk,1,0.15948821307323624,0
38765,2063,Darnell,Freeman,1,0.24960117825055864,1
38766,2063,Bennett,Chandler,0,0.2281011305469152,0
38767,2063,Stephen,Barker,1,0.8257626015742271,1
38768,2063,Ben,Fix,0,0.16145221627054168,0
38769,2063,Preston,Schultz,1,0.14749871227610967,0
38770,2063,Ezra,Doyle,0,0.1686907375995182,0
38771,2063,Erik,Ellard,0,0.17889735931386272,0
38772,2063,Arnold,Franklin,0,0.14813780075733693,0
38774,2063,Weston,Buckner,0,0.20171831410787833,0
38775,2063,Carter,Singleton,1,0.5321718249421183,1
38781,2063,Dusty,Raymond,0,0.2887263880025396,1
38782,2063,Will,Terry,0,0.4532221835916595,1
38785,2063,Teddy,Weaver,0,0.34652477121170894,1
38787,2063,Kendall,Bradley,1,0.9137118420698691,1
38789,2063,Douglas,Swift,0,0.34467930339032127,1
38790,2063,Luke,Mizutani,0,0.1332451969672557,0
38791,2063,Chuck,Barber,1,0.3515227629152761,1
38798,2063,Wes,Consing,0,0.11046391814145529,0
38800,2063,Darryl,White,0,0.19805656120150347,0
38806,2063,Dwayne,Krenn,1,0.3439930908450615,1
38809,2063,Tyrus,McFadden,1,0.13359834943061888,0
38812,2063,Wes,Concerto,0,0.4264663888776747,1
38813,2063,Vincent,Alcott,0,0.2828291280623497,1
38817,2063,Gary,Carlisle,0,0.10223556561949505,0
38820,2063,Kevin,Lukins,0,0.18103958162453304,0
38825,2063,Ray,Henderson,1,0.4047489867227179,1
38827,2063,Matthew,Tharp,1,0.13446500173057588,0
38832,2063,Kendall,Hardy,0,0.14262733577545292,0
38835,2063,Chase,Schroeder,0,0.27355020015620685,1
38837,2063,Cristian,Shea,0,0.16794349523153138,0
38838,2063,Tyrus,Coble,0,0.11270436225994888,0
38840,2063,Garrett,Banks,0,0.09904289380729102,0
38843,2063,Eugene,Bell,0,0.08206524664757373,0
38847,2063,Joshua,Van Pelt,1,0.11818585098081988,0
38848,2063,Keegan,Honaker,1,0.7199253701131942,1
38851,2063,Devante,Parisi,0,0.7745403778845089,1
38852,2063,Jordan,Bernard,0,0.4968706006799523,1
38854,2063,Rob,Kramer,0,0.2627575715649945,1
38855,2063,Zachary,Burris,0,0.18980392005105834,0
38858,2063,Britt,McPhail,0,0.2593152565010482,1
38861,2063,Dixon,Gardner,0,0.059305008835294784,0
38866,2063,Jake,Zigler,1,0.3043436968997048,1
38867,2063,Derek,Rodenhauser,1,0.2594377050348928,1
38868,2063,Jason,Hopper,0,0.38564378592089826,1
38871,2063,Preston,Walton,0,0.23203552653732806,0
38928,2063,Jeffrey,Rovenstine,1,0.9275067221207889,1
38929,2063,Johnathan,Saxon,1,0.6751852965834428,1
38940,2063,Shaun,Moschetti,0,0.5632958925006732,1
38941,2063,Brandon,Malone,1,0.281670526607303,1
38947,2063,Elias,Daugherty,0,0.9564683842049947,1
38951,2063,Grady,Morton,1,0.6369747821081801,1
38956,2063,Riddick,Garner,1,0.8026415790806806,1
38957,2063,Gary,Rasmussen,1,0.381661772919411,1
38959,2063,Hector,Harden,1,0.7587849966544736,1
38963,2063,Matt,Jarosek,1,0.8953156961492799,1
38975,2063,Terry,Gerhardt,0,0.8361605803319885,1
38979,2063,Neil,Whitecross,1,0.6224248388136704,1
38981,2063,Bryson,Jamison,1,0.7605873198323554,1
38983,2063,Keith,Swift,0,0.8132858013661577,1
38984,2063,Jerald,Robins,1,0.23039075344762835,0
38986,2063,Perry,Evans,0,0.2672206860174291,1
38987,2063,Carl,Lake,1,0.7914897340284137,1
38994,2063,Erick,Weber,0,0.3788123724528442,1
38995,2063,Shaun,McElroy,1,0.8672423129967238,1
38998,2063,Bernard,Cox,1,0.9691563073175796,1
39001,2063,Enrique,Dooling,1,0.7816678121530333,1
39006,2063,Jonathan,Durham,1,0.7352737373647149,1
39007,2063,Nicolas,Daileader,1,0.8965756045224804,1
39009,2063,Greg,Blackburn,1,0.8999666692159383,1
39012,2063,Britt,Gaines,1,0.9596497927777274,1
39015,2063,Gabe,Cushman,1,0.5528541303229003,1
39016,2063,Ezra,Foley,0,0.2368147670844899,0
39017,2063,Nick,Hutton,0,0.16261358822217298,0
39019,2063,Harris,Bridges,0,0.2100056096337495,0
39022,2063,Winfred,Kramer,1,0.5620363352977761,1
39024,2063,Anthony,Watkins,1,0.3430441645492855,1
39026,2063,Mercury,Burg,1,0.6603699629314339,1
39030,2063,Leo,Mayhew,0,0.1678581276989752,0
39031,2063,Silas,Carr,0,0.2752413055382539,1
39032,2063,Artie,Grubb,1,0.6632298854954393,1
39038,2063,Carl,Diem,0,0.33471567486442017,1
39040,2063,Tyrell,Hartman,1,0.5825019857334746,1
39049,2063,Tucker,Richard,1,0.929479597906452,1
39051,2063,Kurt,Brady,0,0.20115444239628172,0
39058,2063,Colby,McGregor,1,0.424092931565735,1
39061,2063,Clyde,Rosebrock,1,0.689726388651621,1
39062,2063,Isaiah,Petitgout,1,0.7905342360017581,1
39065,2063,Carson,Clements,0,0.4228599746767189,1
39068,2063,Ross,Diaz,0,0.6085430843087012,1
39074,2063,Howie,Sanford,1,0.9215442659126587,1
39080,2063,Dwight,Cote,1,0.7567709484192211,1
39093,2063,Larry,Blackburn,1,0.6459666854141137,1
39094,2063,Dexter,Drake,1,0.9750691379892155,1
39097,2063,Corey,Jarvis,1,0.4931090932797193,1
39104,2063,Marlon,Degley,0,0.6516193009623115,1
39106,2063,Howie,Holcombe,0,0.19777864614475113,0
39108,2063,Charlie,Flournoy,0,0.4010691706561552,1
39109,2063,Tony,Lee,0,0.28896440986094224,1
39114,2063,Darius,Lindros,1,0.4685842766664722,1
39119,2063,Vernon,Forbes,1,0.3734369379034099,1
39120,2063,Ezra,McGregor,1,0.8702780586219794,1
39122,2063,Kenny,Peal,1,0.41961993890185695,1
39125,2063,Chris,Craig,1,0.96777961544184,1
39126,2063,Tito,DeLisle,1,0.9023797724590551,1
39131,2063,Teddy,Lane,1,0.5767919276567055,1
39133,2063,Graham,Torres,1,0.9027145067734875,1
39141,2063,Douglas,Glenn,0,0.48985096344255835,1
39147,2063,Rob,Yarborough,1,0.8557229946195007,1
39149,2063,Emmitt,Lydon,1,0.6670595358341576,1
39151,2063,J.B.,Maffett,1,0.7279535074773623,1
39152,2063,Walt,Green,1,0.4886208955318212,1
39156,2063,Rick,Wright,1,0.5267455659433192,1
39158,2063,Adam,Cooper,0,0.22877396622261542,0
39166,2063,Hugh,Benton,1,0.4491295790881727,1
39167,2063,Cole,White,1,0.5964686774040108,1
39168,2063,Harvey,Buhlmann,1,0.7721787112643582,1
39173,2063,Greg,Thornton,1,0.800016033890113,1
39185,2063,John,Wolfe,0,0.5591872852113581,1
39188,2063,Jackie,Kolosa,0,0.37999769776345055,1
39191,2063,Damien,O'Neal,0,0.7043655773811094,1
39192,2063,Conner,Gordon,0,0.7103383543410196,1
39196,2063,Earnest,Elias,1,0.6006614111035995,1
39197,2063,Ray,Sutter,1,0.7143695045183529,1
39199,2063,Marshall,Markwald,0,0.5146606000996086,1
39202,2063,Jamie,Fields,1,0.6547236871581746,1
39203,2063,Gavin,Giles,1,0.9500091404625101,1
39206,2063,Efrain,Morrison,1,0.6495489487962149,1
39207,2063,Eduardo,Holliday,1,0.6868094669804866,1
39210,2063,Rex,Lincoln,0,0.34118933955567116,1
39214,2063,Don,Jordan,0,0.3092338221416549,1
39219,2063,Phillip,Booker,0,0.3006878066465527,1
39225,2063,J.R.,Whiting,1,0.5138389929463099,1
39227,2063,Henry,Plechaty,1,0.423600393976848,1
39228,2063,Dustin,Gunja,1,0.3818013532382482,1
39231,2063,Dean,Cortez,1,0.21915794300438124,0
39232,2063,Kenny,Small,0,0.14266652515103712,0
39237,2063,Van,Lake,0,0.2791116557436121,1
39239,2063,Shaun,Douglas,1,0.3833324616926181,1
39240,2063,Butch,Wean,1,0.5107608360573179,1
39243,2063,Brody,Graham,0,0.14566171684677837,0
39246,2063,Duane,Flannery,1,0.8534921449016519,1
39247,2063,Ashton,Cole,1,0.619378358115271,1
39252,2063,Terry,Parrish,0,0.1812697596974062,0
39253,2063,Zane,Hutcheson,0,0.1464083198808566,0
39254,2063,Peyton,Faherty,1,0.25624163220840873,1
39257,2063,Nicky,Fite,1,0.8715844653831835,1
39261,2063,Andre,Benton,0,0.30840300669756815,1
39267,2063,Cole,Raymond,1,0.6229592366861525,1
39270,2064,Winston,Hicks,1,0.7489944280688412,1
39276,2064,Ruben,Peterson,1,0.6071462781452069,1
39277,2064,Bucky,Dempsey,0,0.5173466689790996,1
39283,2064,Tanner,Atkins,1,0.6160430941132724,1
39290,2064,Scott,McIntyre,0,0.6488000913253003,1
39291,2064,Irv,Malone,1,0.6495256794487723,1
39292,2064,Ernie,Bornstein,1,0.5350585781259106,1
39294,2064,Clayton,Suto,0,0.6027608182339309,1
39296,2064,Sammie,Jones,1,0.9261374607953725,1
39308,2064,Maurice,Burnette,1,0.9123473668976013,1
39311,2064,Nicholas,Farmer,1,0.6851679944202468,1
39316,2064,Elias,Myers,1,0.5425120457316788,1
39328,2064,Jimmie,Baltuskonis,1,0.36577105898512224,1
39335,2064,Graham,Blake,1,0.6271514203324191,1
39338,2064,Don,Sanderson,0,0.24316150437490214,1
39343,2064,Corwin,Naumoff,1,0.5005158832297817,1
39347,2064,Al,DiCosomo,1,0.20380721265845086,0
39352,2064,Thurman,Sutter,1,0.44569313683750506,1
39353,2064,Kenyon,Hancock,1,0.8450509327883753,1
39354,2064,Harvey,Cass,0,0.2356879271627731,0
39355,2064,Elliot,Beckett,0,0.320314394612204,1
39367,2064,Bo,Sawyer,1,0.9593096299725252,1
39368,2064,Donnie,Young,0,0.3074197176199653,1
39371,2064,Clarence,Bond,0,0.19792558892684867,0
39374,2064,Santiago,Bell,0,0.40427180214473907,1
39376,2064,Rondell,Loftus,1,0.2907275733617045,1
39379,2064,Jay,Woods,0,0.5129715738801041,1
39380,2064,Emmitt,Sellers,0,0.7108423423786787,1
39389,2064,Nicky,Shockley,0,0.3624399670930777,1
39398,2064,B.J.,Johnson,1,0.7949666336631953,1
39399,2064,Seth,Marroso,0,0.56286963527883,1
39400,2064,Donovan,Jacoby,0,0.19925839866009673,0
39403,2064,Toby,Delgado,0,0.15640669619277384,0
39406,2064,Randal,Whalen,1,0.13835339181721293,0
39418,2064,Quinn,McCormick,1,0.18600516227938751,0
39420,2064,Riley,Gunn,1,0.9774530416386292,1
39436,2064,Dale,Holiday,0,0.3552995154406666,1
39438,2064,Jackie,England,1,0.7378702509538829,1
39439,2064,Brayden,Freitas,1,0.8660285780850416,1
39441,2064,Willie,Wells,1,0.6190158875204469,1
39442,2064,Alexis,Boone,0,0.559318170127407,1
39444,2064,Bryant,Klein,1,0.6796007836508867,1
39456,2064,Jeremy,Boone,0,0.3294229698334082,1
39459,2064,Joseph,Howe,1,0.7768865492213007,1
39461,2064,Jacob,Zuchowski,1,0.8718589318926218,1
39462,2064,Ray,Johnstone,1,0.9748929305431808,1
39473,2064,Martin,Ohalete,0,0.5385494181042761,1
39475,2064,Rich,Kwiecinski,1,0.9863391249803904,1
39478,2064,Deon,Howard,0,0.4853758583492668,1
39483,2064,Kim,Grier,1,0.3161410597385693,1
39484,2064,Perry,Fulcher,1,0.5830224240373693,1
39496,2064,Seth,Bernstein,1,0.5952787702509637,1
39497,2064,Kai,Yovanovits,1,0.2854978584583831,1
39498,2064,Brendan,Murphy,1,0.9467121293061592,1
39499,2064,Courtney,Bellas,0,0.36109149331109897,1
39500,2064,J.B.,Andrews,1,0.6709098976169704,1
39508,2064,Xavier,Good,0,0.47283833848504636,1
39510,2064,Carson,Ramirez,1,0.5731441600828687,1
39511,2064,Emmett,Wells,1,0.9042585456514525,1
39512,2064,Winston,Stadler,1,0.5476904470389293,1
39514,2064,Herman,Barton,1,0.9632261459209109,1
39517,2064,Deron,Guilbeaux,1,0.41551317595754084,1
39518,2064,Colton,Blackwell,1,0.32439649367357415,1
39522,2064,Joe,Cox,0,0.29432138880641173,1
39523,2064,Corey,Streepy,0,0.43593193269250713,1
39527,2064,Francisco,Festa,1,0.8361026330555573,1
39529,2064,Nate,Godfrey,1,0.3072498431121705,1
39531,2064,Curtis,Frias,0,0.4466216519946275,1
39534,2064,Tristan,Davison,1,0.6605801247359214,1
39539,2064,Maxwell,Hamilton,1,0.36510914934817645,1
39543,2064,Dean,Lang,1,0.7455644139730676,1
39546,2064,Aidan,Hirneisen,0,0.39821181729027344,1
39550,2064,Adrian,Brusca,1,0.43641928936140467,1
39552,2064,Riddick,Dix,0,0.4929199001311907,1
39559,2064,Conrad,Adams,1,0.7582412252750103,1
39564,2064,Francisco,Harris,1,0.8156286535824236,1
39568,2064,Alonzo,Barrett,1,0.9853755804350917,1
39574,2064,Roger,Fletcher,1,0.989121952290375,1
39581,2064,Kelvin,Schmidgall,1,0.9603476107736547,1
39597,2064,Vincent,Secora,0,0.8044562807355472,1
39601,2064,J.J.,Colley,0,0.9322626067001212,1
39602,2064,Mitchell,Lang,1,0.2903674438178194,1
39603,2064,Donte,Smith,1,0.534436003104345,1
39605,2064,Lewis,Zoto,0,0.45660336103665217,1
39606,2064,Deion,Flowers,0,0.17522819264117062,0
39609,2064,Riley,Hill,1,0.7757271286142405,1
39613,2064,Dustin,Jude,1,0.4456269122270281,1
39614,2064,Harris,Berkholtz,1,0.20565255060908164,0
39615,2064,Corbin,Knight,0,0.14495170319506454,0
39617,2064,Mason,Morrison,1,0.8656955383786658,1
39633,2064,Arturo,Poff,1,0.6266199119007996,1
39636,2064,Keegan,Zimmerman,1,0.8509281142139203,1
39638,2064,Will,Brondstetter,1,0.8944579838614723,1
39640,2064,Maurice,Meadows,1,0.1844125805521453,0
39645,2064,Terrence,Middleton,1,0.3288494328001156,1
39647,2064,Heath,Gunn,0,0.2596812099550828,1
39650,2064,Herman,Ferrell,1,0.9182802703808294,1
39657,2064,Jeffery,Farler,1,0.5262462819162411,1
39658,2064,Lucas,Rosado,1,0.28103842158836584,1
39660,2064,Takeo,Snyder,0,0.21320490346104928,0
39661,2064,Lincoln,Musso,0,0.34121200426862414,1
39662,2064,Gene,George,0,0.19419324871643245,0
39664,2064,Lamar,Clapp,1,0.5403732800863966,1
39666,2064,Mitch,Andersen,1,0.4004453345010625,1
39667,2064,Neal,Busch,0,0.2519094271013016,1
39668,2064,Shaun,Reynolds,0,0.22923715368660597,0
39673,2064,Stan,Fulton,0,0.2313647764927968,0
39675,2064,Seth,Bramsnæs,0,0.18034000734880215,0
39677,2064,Jermaine,Griffith,1,0.23999201262929679,0
39684,2064,Rob,Mueller,0,0.18019863366475808,0
39686,2064,Louie,Hastings,0,0.25361988994601686,1
39687,2064,Carlton,Ross,0,0.22731119496472887,0
39689,2064,Roy,Springer,0,0.24010934547684384,1
39690,2064,Lester,Kampman,1,0.5255680882592051,1
39691,2064,Victor,Eldridge,0,0.1561441239691819,0
39696,2064,Earnest,Wiggins,0,0.16863512086222446,0
39698,2064,Winfred,Armstrong,0,0.21403752010690033,0
39700,2064,Victor,Strong,0,0.1831679088375138,0
39705,2064,Ezekiel,Speight,1,0.9005735104168412,1
39707,2064,Scott,Solano,1,0.7804660355383101,1
39709,2064,A.J.,Okunevich,0,0.15703437520912786,0
39710,2064,Mo,Leibert,0,0.08622252328017532,0
39714,2064,Glenn,Freeman,1,0.21374760273742485,0
39763,2064,Quentin,Owens,1,0.8943233964516762,1
39772,2064,Ed,Ackerman,1,0.7891682339766615,1
39773,2064,Manuel,Lacasse,0,0.6700205175794961,1
39779,2064,Francisco,Cardenas,1,0.7364148719236544,1
39782,2064,Jeff,Jacques,1,0.8034890351060995,1
39785,2064,Ryan,Hayes,0,0.8212269178365894,1
39792,2064,Deron,Baxter,1,0.8763784563755586,1
39793,2064,Drake,Heath,1,0.7139097050443923,1
39795,2064,Roman,Bober,1,0.7321698551121204,1
39800,2064,Marlon,Stagg,1,0.8835066426849015,1
39801,2064,Ashton,Webb,0,0.46663217493937775,1
39805,2064,Devin,Aguayo,0,0.302711036791258,1
